Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3","Top of the 1st, Mariners Batting, Tied 0-0, Red Sox' Daisuke Matsuzaka facing 1-2-3"
t1,0-0,0,---,"6,(3-2) FBBBFB",,SEA,Ichiro Suzuki,Daisuke Matsuzaka,-3%,47%,Walk
t1,0-0,0,1--,"4,(3-0) BBB>C",,SEA,Adrián Beltré,Daisuke Matsuzaka,-2%,44%,Suzuki Steals 2B
t1,0-0,0,-2-,"5,(3-1) BBB>C.B",,SEA,Adrián Beltré,Daisuke Matsuzaka,-3%,41%,Walk
t1,0-0,0,12-,"6,(3-2) BC*BBC>B",,SEA,Jose Vidro,Daisuke Matsuzaka,-7%,35%,Walk; Suzuki to 3B; Beltré to 2B
t1,0-0,0,123,"2,(1-0) BX",RO,SEA,Raul Ibanez,Daisuke Matsuzaka,3%,38%,Groundout: SS-3B/Forceout at 3B (Weak SS); Suzuki Scores; Vidro to 2B
t1,1-0,1,12-,"4,(0-2) SCFH",,SEA,Richie Sexson,Daisuke Matsuzaka,-5%,33%,Hit By Pitch; Vidro to 3B; Ibanez to 2B
t1,1-0,1,123,"2,(0-1) CX",RR,SEA,Jose Guillen,Daisuke Matsuzaka,-13%,20%,Double to RF (Fly Ball to Deep RF Line); Vidro Scores; Ibanez Scores; Sexson to 3B
t1,3-0,1,-23,"3,(0-2) FCX",R,SEA,Kenji Johjima,Daisuke Matsuzaka,-4%,16%,Reached on E6 (Ground Ball to Weak SS); Sexson Scores; Guillen to 3B
t1,4-0,1,1-3,"2,(1-0) BX",R,SEA,Yuniesky Betancourt,Daisuke Matsuzaka,-3%,12%,Single to SS (Pop Fly to Deep SS); Guillen Scores; Johjima to 2B
t1,5-0,1,12-,"4,(0-2) FFFX",O,SEA,Jose Lopez,Daisuke Matsuzaka,2%,14%,Flyball: LF (Short LF)
t1,5-0,2,12-,"1,(0-0) X",O,SEA,Ichiro Suzuki,Daisuke Matsuzaka,2%,16%,Flyball: CF (Deep CF)
,,,,,,,,,"5 runs, 2 hits, 1 error, 2 LOB. Mariners 5, Red Sox 0.","5 runs, 2 hits, 1 error, 2 LOB. Mariners 5, Red Sox 0.","5 runs, 2 hits, 1 error, 2 LOB. Mariners 5, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-5, Mariners' Horacio Ramirez facing 1-2-3"
b1,0-5,0,---,"4,(2-1) BBCX",O,BOS,Julio Lugo,Horacio Ramirez,-2%,14%,Groundout: SS-1B (Weak SS)
b1,0-5,1,---,"1,(0-0) X",O,BOS,Coco Crisp,Horacio Ramirez,-1%,13%,Lineout: SS (Weak SS)
b1,0-5,2,---,"6,(3-2) BFBBFX",,BOS,David Ortiz,Horacio Ramirez,1%,14%,Double to LF (Line Drive to Deep LF Line)
b1,0-5,2,-2-,"6,(2-2) F*BSFBS",O,BOS,Manny Ramirez,Horacio Ramirez,-2%,12%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0."
"Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4","Top of the 2nd, Mariners Batting, Ahead 5-0, Red Sox' Daisuke Matsuzaka facing 2-3-4"
t2,5-0,0,---,"1,(0-0) X",O,SEA,Adrián Beltré,Daisuke Matsuzaka,1%,13%,Flyball: CF (Deep CF)
t2,5-0,1,---,"4,(2-1) BCBX",O,SEA,Jose Vidro,Daisuke Matsuzaka,1%,14%,Flyball: CF (Short CF)
t2,5-0,2,---,"4,(1-2) BSFX",O,SEA,Raul Ibanez,Daisuke Matsuzaka,0%,14%,Lineout: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 0."
