0,1,2
1.0,Jose Offerman,1B
2.0,Jeff Frye,2B
3.0,Brian Daubach,DH
4.0,Nomar Garciaparra,SS
5.0,Carl Everett,CF
6.0,Troy O'Leary,LF
7.0,Ed Sprague,3B
8.0,Scott Hatteberg,C
9.0,Darren Lewis,RF
,Pete Schourek,P
