Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Roger Clemens, W (12-6)",8,5,0,0,2,7,0,3.38,30,121,77,42,20,15,11,10,3,0,77.0,,,0.617,1.29,0.21%,0.75,4.9
Mariano Rivera,1,0,0,0,0,0,0,2.82,3,8,5,4,0,1,0,3,0,0,,0.0,0.0,0.025,0.31,0.01%,0.18,0.6
Team Totals,9,5,0,0,2,7,0,0.0,33,129,82,46,20,16,11,13,3,0,77.0,0.0,0.0,0.642,1.21,0.22%,0.7,5.5
