Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,6.0,11,4,4,1,7,2,3.07,29,97,62,32,10,20,8,13,8,0,40.0,,,0.111,0.55,0.08%,0.69,-0.0
Casey Fossum,0.2,1,2,2,1,0,0,2.25,4,11,4,3,0,1,1,2,0,0,,1.0,0.0,0.003,0.89,0.00%,1.12,0.1
"Rich Garces, H (5)",0.1,2,1,1,1,0,0,8.03,4,13,7,4,0,3,1,2,1,0,,3.0,3.0,-0.167,2.3,-0.13%,2.9,-3.2
"Tim Wakefield, BS (1)",1.0,0,1,0,3,1,0,2.21,6,32,16,9,4,3,1,1,0,0,,0.0,0.0,-0.119,2.97,-0.09%,3.75,-0.4
Ugueth Urbina,1.0,0,0,0,0,1,0,2.95,3,17,12,7,2,3,1,1,0,0,,0.0,0.0,0.149,1.9,0.11%,2.39,0.6
"Rolando Arrojo, W (3-1)",2.0,0,0,0,0,0,0,4.31,6,32,20,12,2,6,3,3,0,0,,0.0,0.0,0.298,1.9,0.23%,2.39,1.1
Team Totals,11.0,14,8,7,6,9,2,5.73,52,202,121,67,18,36,15,22,9,0,40.0,4.0,3.0,0.275,1.29,0.21%,1.62,-1.8
