Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mike Mussina, L (0-3)",6.2,6,3,3,2,10,2,4.66,27,95,63,31,15,17,6,9,2,0,58.0,,,-0.025,0.89,-0.41%,27.24,0.5
Felix Heredia,0.2,0,0,0,0,0,0,2.7,2,12,5,4,0,1,1,0,0,0,,2.0,0.0,0.028,0.48,0.46%,14.73,0.5
Jeff Nelson,0.2,0,0,0,0,0,0,9.0,1,3,2,1,0,1,1,0,0,0,,1.0,0.0,0.018,0.37,0.30%,11.28,0.6
Team Totals,8.0,6,3,3,2,10,2,3.38,30,110,70,36,15,19,8,9,2,0,58.0,3.0,0.0,0.021,0.84,0.35%,25.52,1.6
