Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Eric DuBose,5.0,2,2,1,5,5,0,3.71,23,87,50,25,8,17,7,6,2,0,57.0,,,0.091,1.35,0.00%,0.0,0.9
"John Parrish, H (1)",2.1,2,0,0,0,0,0,1.74,9,29,19,11,3,5,4,5,3,0,,0.0,0.0,0.203,2.13,0.00%,0.0,1.1
"Jorge Julio, BS (8)",1.2,2,3,3,1,2,1,4.45,8,42,23,14,2,7,2,3,0,0,,1.0,0.0,-0.294,2.06,0.00%,0.0,-1.8
"Kurt Ainsworth, L (5-5)",0.0,1,1,1,0,0,1,3.9,1,4,2,1,0,1,0,1,0,0,,0.0,0.0,-0.348,2.33,0.00%,0.0,-1.0
Team Totals,9.0,7,6,5,6,7,2,5.0,41,162,94,51,13,30,13,15,5,0,57.0,1.0,0.0,-0.348,1.71,0.00%,0.0,-0.8
