Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (14-6)",8,5,3,3,2,3,2,3.6,32,109,73,53,5,15,7,19,6,0,61.0,,,0.229,1.04,0.30%,2.26,1.8
"Keith Foulke, S (19)",1,0,0,0,1,2,0,1.8,4,22,14,10,1,3,0,1,0,0,,0.0,0.0,0.183,3.6,0.24%,7.81,0.6
Team Totals,9,5,3,3,3,5,2,3.0,36,131,87,63,6,18,7,20,6,0,61.0,0.0,0.0,0.412,1.32,0.54%,2.88,2.4
