Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,5.1,9,4,4,2,4,0,3.63,26,95,65,37,7,21,7,13,8,0,36.0,,,-0.176,1.47,-0.15%,2.05,-1.2
"Javier López, BS (1), W (1-0)",1.0,0,0,0,0,1,0,0.0,3,9,6,2,2,2,2,0,0,0,,3.0,1.0,0.127,2.8,0.11%,3.9,0.9
Brendan Donnelly,0.0,1,0,0,0,0,0,0.93,2,6,3,2,0,1,0,1,1,0,,0.0,0.0,-0.114,1.77,-0.10%,2.47,-0.7
"Hideki Okajima, H (9)",1.2,2,0,0,0,1,0,0.48,6,23,20,12,1,7,3,2,2,0,,2.0,0.0,0.199,2.01,0.17%,2.81,1.6
Jonathan Papelbon,1.0,1,0,0,0,1,0,1.35,4,13,10,7,1,2,0,3,2,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9.0,13,4,4,2,7,0,4.0,41,146,104,60,11,33,12,19,13,0,36.0,5.0,1.0,0.036,1.53,0.03%,2.13,1.3
