Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,7,8,1,1,1,3,1,3.86,30,103,75,48,5,22,12,14,5,0,59.0,,,0.316,1.11,0.24%,1.42,2.8
"Alan Embree, BS (1)",1,3,2,2,0,0,1,4.15,5,15,10,6,1,3,1,4,2,0,,0.0,0.0,-0.242,1.96,-0.18%,2.49,-1.5
"Keith Foulke, L (1-2)",1,2,1,1,1,0,0,4.5,6,21,14,10,2,2,1,3,1,0,,0.0,0.0,-0.284,3.06,-0.22%,3.9,-0.5
Team Totals,9,13,4,4,2,3,2,4.0,41,139,99,64,8,27,14,21,8,0,59.0,0.0,0.0,-0.21,1.5,-0.16%,1.91,0.9
