Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (6-3)",6,6,3,3,1,7,1,3.69,25,90,62,30,17,15,9,8,3,0,54.0,,,-0.049,0.93,-0.04%,1.26,0.3
"Rich Garces, H (7)",1,0,0,0,1,0,0,2.9,4,14,5,4,0,1,1,2,0,0,,0.0,0.0,0.1,1.81,0.08%,2.46,0.6
Pete Schourek,0,1,1,1,0,0,0,4.09,1,3,3,1,0,2,0,1,1,0,,0.0,0.0,-0.091,1.51,-0.07%,2.05,-0.6
"Rod Beck, H (5)",1,1,0,0,1,2,0,2.43,5,20,13,7,1,5,1,1,1,0,,1.0,1.0,0.099,3.41,0.08%,4.62,0.2
"Derek Lowe, S (8)",1,0,0,0,0,0,0,3.89,4,13,9,5,1,3,4,0,0,0,,0.0,0.0,0.174,3.19,0.14%,4.32,0.6
Team Totals,9,8,4,4,3,9,1,4.0,39,140,92,47,19,26,15,12,5,0,54.0,1.0,1.0,0.233,1.6,0.19%,2.16,1.0
