Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,0.2,2,2,2,0,1,1,4.45,4,12,9,6,1,2,1,2,1,0,41.0,,,-0.143,0.68,-0.11%,0.91,-1.5
Steve Woodard,4.2,5,3,3,0,2,2,5.51,19,70,46,23,5,18,7,10,1,0,,0.0,0.0,-0.134,0.93,-0.11%,1.25,-0.3
Mike Timlin,1.2,0,0,0,0,1,0,4.05,5,19,13,7,3,3,1,3,0,0,,0.0,0.0,0.088,0.67,0.07%,0.9,0.9
"Jason Shiell, W (1-0)",1.0,1,0,0,0,1,0,2.57,4,16,12,5,1,6,2,1,0,0,,0.0,0.0,0.115,1.55,0.09%,2.08,0.6
"Brandon Lyon, S (2)",1.0,0,0,0,0,1,0,1.84,3,15,10,5,3,2,1,1,0,0,,0.0,0.0,0.178,2.24,0.14%,3.01,0.6
Team Totals,9.0,8,5,5,0,6,3,5.0,35,132,90,46,13,31,12,17,2,0,41.0,0.0,0.0,0.104,1.05,0.09%,1.41,0.2
