Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,8,9,6,4,2,3,0,2.75,36,114,71,42,8,21,19,10,3,0,45.0,,,-0.281,0.9,-0.21%,1.12,-1.2
"Mike Timlin, W (2-1)",1,0,0,0,0,1,0,4.38,3,8,7,5,1,1,1,1,0,0,,0.0,0.0,0.024,0.3,0.02%,0.38,0.6
Team Totals,9,9,6,4,2,4,0,4.0,39,122,78,47,9,22,20,11,3,0,45.0,0.0,0.0,-0.257,0.85,-0.19%,1.07,-0.6
