Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,7.0,0.0,0.0,0.0,0.0,2.0,8.0,0.284,0.356,0.413,0.768,28.0,17.0,-0.309,2.11,0.073,-0.382,-0.25%,2.87,-1.6,2.0,9.0,HBP
Trot Nixon RF,7.0,0.0,1.0,0.0,0.0,0.0,8.0,0.241,0.339,0.432,0.771,29.0,20.0,-0.244,1.57,0.023,-0.267,-0.20%,2.13,-1.3,1.0,0.0,"SB,SH"
Carl Everett CF,6.0,0.0,1.0,0.0,1.0,4.0,8.0,0.289,0.352,0.474,0.826,30.0,19.0,-0.086,1.59,0.128,-0.214,-0.07%,2.17,-0.3,2.0,0.0,"SB,HBP"
Manny Ramirez DH,4.0,1.0,2.0,1.0,4.0,0.0,8.0,0.388,0.47,0.731,1.201,31.0,10.0,0.183,1.92,0.25,-0.067,0.15%,2.61,1.1,,,"HR,4·IW"
Troy O'Leary LF,4.0,1.0,1.0,1.0,0.0,1.0,4.0,0.247,0.279,0.432,0.711,14.0,10.0,-0.024,1.48,0.103,-0.127,-0.02%,2.02,-0.0,1.0,0.0,HR
Dante Bichette PH,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.309,0.353,0.447,0.8,8.0,5.0,-0.117,4.44,0.0,-0.117,-0.10%,6.05,-0.5,,,
Darren Lewis LF,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.225,0.236,0.366,0.602,16.0,12.0,-0.254,3.07,0.0,-0.254,-0.21%,4.18,-1.0,2.0,0.0,
Jason Varitek C,8.0,0.0,1.0,0.0,0.0,4.0,8.0,0.291,0.363,0.471,0.834,29.0,20.0,-0.346,1.82,0.022,-0.368,-0.28%,2.48,-1.6,15.0,3.0,
Lou Merloni SS,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.29,0.314,0.355,0.669,11.0,5.0,0.007,0.65,0.031,-0.024,0.01%,0.88,0.2,2.0,2.0,HBP
Scott Hatteberg PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,0.214,0.283,0.497,3.0,2.0,-0.061,2.31,0.0,-0.061,-0.05%,3.15,-0.3,,,
John Valentin SS,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.179,0.303,0.268,0.571,9.0,3.0,0.007,1.89,0.056,-0.048,0.01%,2.57,0.1,4.0,0.0,
Mike Lansing PR-SS,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.239,0.267,0.336,0.603,4.0,4.0,0.007,1.89,0.056,-0.048,0.01%,2.57,0.1,3.0,0.0,
Brian Daubach 1B,8.0,1.0,2.0,1.0,0.0,4.0,8.0,0.253,0.323,0.527,0.851,34.0,24.0,-0.107,1.89,0.164,-0.271,-0.09%,2.58,-0.5,18.0,1.0,HR
Shea Hillenbrand 3B,8.0,1.0,3.0,1.0,0.0,0.0,8.0,0.283,0.291,0.42,0.712,18.0,12.0,0.206,1.99,0.449,-0.244,0.17%,2.71,0.1,2.0,1.0,HR
,,,,,,,,,,,,,,,,,,,,,,,
Hideo Nomo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,1.0,2.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Hipolito Pichardo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rod Beck P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Team Totals,62.0,4.0,12.0,4.0,6.0,20.0,72.0,0.194,0.296,0.387,0.683,264.0,163.0,-1.138,1.86,1.355,-2.492,-0.93%,2.53,-5.4,54.0,21.0,
