0,1,2
1.0,Nomar Garciaparra,SS
2.0,Chris Stynes,3B
3.0,Carl Everett,CF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Mike Lansing,2B
7.0,Shea Hillenbrand,1B
8.0,Trot Nixon,RF
9.0,Doug Mirabelli,C
,Hideo Nomo,P
