Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Kansas City Royals,3,0,1,0,0,0,0,0,0,4,8,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,3,0,0,3,0,X,6,10,1
WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6),WP: Tim Wakefield (10-9) • LP: Ambiorix Burgos (1-4) • SV: Curt Schilling (6)
