Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,5-3,2,1--,"6,(2-2) SBFBFX",RR,TOR,Vernon Wells,Frank Castillo,14%,92%,Home Run (Fly Ball to Deep LF); Hinske Scores
b4,2-3,2,-2-,"5,(3-1) CBBBX",R,BOS,Trot Nixon,Esteban Loaiza,-13%,46%,Double to RF (Line Drive to RF Line); Daubach Scores
t6,3-3,0,1--,"3,(2-0) BBX",,TOR,Carlos Delgado,Frank Castillo,12%,68%,Single to RF (Line Drive); Wells to 3B
b4,1-3,1,-2-,"4,(2-1) BFBX",R,BOS,Brian Daubach,Esteban Loaiza,-12%,54%,Double to RF (Line Drive to RF Line); Floyd Scores
t4,0-1,1,12-,"1,(0-0) X",R,TOR,Carlos Delgado,Frank Castillo,11%,54%,Reached on E3 (throw) (Ground Ball); Berg Scores/unER; Hinske to 2B
