Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1-3,"6,(3-2) BBFFBS",O,BOS,Brian Daubach,Nate Cornejo,5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Tigers 0, Red Sox 0."
"Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t2,0-0,0,---,"5,(1-2) BSFFX",O,DET,Randall Simon,Derek Lowe,-2%,48%,Foul Popfly: C (Behind Home)
t2,0-0,1,---,"7,(3-2) CBBBCFX",O,DET,Shane Halter,Derek Lowe,-2%,46%,Groundout: SS-1B
t2,0-0,2,---,"3,(1-1) BSX",,DET,Eric Munson,Derek Lowe,1%,47%,Single (Line Drive to CF-RF)
t2,0-0,2,1--,"3,(0-2) CSS",O,DET,Wendell Magee,Derek Lowe,-2%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 6-7-8"
b2,0-0,0,---,"2,(0-1) CX",O,BOS,Troy O'Leary,Nate Cornejo,2%,47%,Groundout: 3B-1B
b2,0-0,1,---,"4,(3-0) BBBB",,BOS,Scott Hatteberg,Nate Cornejo,-3%,45%,Walk
b2,0-0,1,1--,"5,(2-2) BBCFX",O,BOS,Shea Hillenbrand,Nate Cornejo,3%,48%,Groundout: 3B-2B/Forceout at 2B
b2,0-0,2,1--,"4,(1-2) BCCB",O,BOS,Lou Merloni,Nate Cornejo,2%,50%,Hillenbrand Caught Stealing 2B (C-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1"
t3,0-0,0,---,"4,(1-2) CSBS",O,DET,Chris Wakeland,Derek Lowe,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"5,(1-2) CSFBS",O,DET,Mike Rivera,Derek Lowe,-2%,46%,Strikeout Swinging
t3,0-0,2,---,"7,(2-2) CFBFBFX",O,DET,Jose Macias,Derek Lowe,-1%,44%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Nate Cornejo facing 9-1-2"
b3,0-0,0,---,"2,(0-1) FX",O,BOS,Lou Merloni,Nate Cornejo,3%,47%,Flyball: CF
b3,0-0,1,---,"2,(0-1) CX",O,BOS,Jose Offerman,Nate Cornejo,2%,49%,Groundout: SS-1B
b3,0-0,2,---,"4,(2-1) CBBX",R,BOS,Trot Nixon,Nate Cornejo,-12%,37%,Home Run (Fly Ball to Deep RF)
b3,1-0,2,---,"9,(3-2) FBSBFFBFS",O,BOS,Manny Ramirez,Nate Cornejo,1%,38%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4"
t4,0-1,0,---,"5,(2-2) CBBFC",O,DET,Damion Easley,Derek Lowe,-3%,35%,Strikeout Looking
t4,0-1,1,---,"2,(1-0) BX",,DET,Bobby Higginson,Derek Lowe,3%,39%,Single to LF (Line Drive to Short LF)
t4,0-1,1,1--,"1,(0-0) X",OO,DET,Randall Simon,Derek Lowe,-7%,32%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Nate Cornejo facing 4-5-6"
b4,1-0,0,---,"5,(2-2) CBFBC",O,BOS,Calvin Pickering,Nate Cornejo,2%,34%,Strikeout Looking
b4,1-0,1,---,"4,(2-1) BBCX",R,BOS,Brian Daubach,Nate Cornejo,-10%,24%,Home Run (Fly Ball to CF-RF)
b4,2-0,1,---,"5,(3-1) BBBCB",,BOS,Troy O'Leary,Nate Cornejo,-2%,22%,Walk
b4,2-0,1,1--,"2,(1-0) BX",O,BOS,Scott Hatteberg,Nate Cornejo,2%,24%,Flyball: RF
b4,2-0,2,1--,"1,(0-0) X",,BOS,Shea Hillenbrand,Nate Cornejo,-1%,23%,Single (Line Drive to Short LF-CF); O'Leary to 2B
b4,2-0,2,12-,"2,(0-1) CX",O,BOS,Lou Merloni,Nate Cornejo,3%,26%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7"
t5,0-2,0,---,"4,(1-2) CBFX",,DET,Shane Halter,Derek Lowe,5%,31%,Single to RF (Ground Ball thru Short RF)
t5,0-2,0,1--,"2,(1-0) BX",O,DET,Eric Munson,Derek Lowe,-4%,26%,Groundout: 3B-2B/Forceout at 2B
t5,0-2,1,1--,"6,(3-2) BCFBBS",OO,DET,Wendell Magee,Derek Lowe,-7%,19%,"Double Play: Strikeout Swinging, Munson Caught Stealing 2B (C-2B)"
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Tigers' Nate Cornejo facing 1-2-3"
b5,2-0,0,---,"6,(2-2) CFBBFX",O,BOS,Jose Offerman,Nate Cornejo,2%,21%,Groundout: 3B-1B
b5,2-0,1,---,"4,(2-1) BBCX",O,BOS,Trot Nixon,Nate Cornejo,1%,22%,Groundout: 1B-P
b5,2-0,2,---,"3,(0-2) CFX",,BOS,Manny Ramirez,Nate Cornejo,-1%,21%,Single to RF (Line Drive)
b5,2-0,2,1--,"6,(3-2) BBFFBX",O,BOS,Calvin Pickering,Nate Cornejo,2%,23%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 2."
"Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 6th, Tigers Batting, Behind 0-2, Red Sox' Rolando Arrojo facing 8-9-1"
,,,,,,,,,Rolando Arrojo replaces Derek Lowe pitching,Rolando Arrojo replaces Derek Lowe pitching,Rolando Arrojo replaces Derek Lowe pitching
t6,0-2,0,---,"1,(0-0) X",,DET,Chris Wakeland,Rolando Arrojo,5%,28%,Single (Ground Ball)
t6,0-2,0,1--,"4,(1-2) SBSX",,DET,Mike Rivera,Rolando Arrojo,8%,37%,Reached on E5 (Ground Ball); Wakeland to 2B
t6,0-2,0,12-,"1,(0-0) X",O,DET,Jose Macias,Rolando Arrojo,-2%,35%,Bunt Groundout: P-2B/Sacrifice; Wakeland to 3B; Rivera to 2B
t6,0-2,1,-23,"3,(0-2) FCX",RR,DET,Damion Easley,Rolando Arrojo,18%,53%,Double (Line Drive to LF-CF); Wakeland Scores; Rivera Scores/unER
t6,2-2,1,-2-,"3,(0-2) CFX",O,DET,Bobby Higginson,Rolando Arrojo,-5%,47%,Flyball: LF
t6,2-2,2,-2-,"2,(0-1) CX",O,DET,Randall Simon,Rolando Arrojo,-5%,42%,Groundout: SS-1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Tigers 2, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Tigers 2, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. Tigers 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Adam Pettyjohn facing 5-6-7"
,,,,,,,,,Adam Pettyjohn replaces Nate Cornejo pitching,Adam Pettyjohn replaces Nate Cornejo pitching,Adam Pettyjohn replaces Nate Cornejo pitching
b6,2-2,0,---,"1,(0-0) X",O,BOS,Brian Daubach,Adam Pettyjohn,3%,46%,Groundout: 1B unassisted
b6,2-2,1,---,"5,(1-2) CFFBX",O,BOS,Troy O'Leary,Adam Pettyjohn,3%,48%,Flyball: RF
b6,2-2,2,---,"1,(0-0) X",O,BOS,Scott Hatteberg,Adam Pettyjohn,2%,50%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Rolando Arrojo facing 5-6-7"
t7,2-2,0,---,"5,(3-1) BBBCX",R,DET,Shane Halter,Rolando Arrojo,18%,68%,Home Run (Fly Ball to LF-CF)
t7,3-2,0,---,"1,(0-0) X",O,DET,Eric Munson,Rolando Arrojo,-3%,66%,Flyball: LF
t7,3-2,1,---,"5,(3-1) BBFBX",O,DET,Wendell Magee,Rolando Arrojo,-2%,64%,Groundout: SS-1B
t7,3-2,2,---,"2,(0-1) FX",,DET,Chris Wakeland,Rolando Arrojo,1%,65%,Single to CF (Ground Ball thru Short CF)
t7,3-2,2,1--,"4,(2-1) CBBX",O,DET,Mike Rivera,Rolando Arrojo,-3%,62%,Popfly: SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Tigers' Adam Pettyjohn facing 8-9-1"
b7,2-3,0,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Adam Pettyjohn,5%,67%,Groundout: 2B-1B
b7,2-3,1,---,"2,(0-1) CX",O,BOS,Lou Merloni,Adam Pettyjohn,4%,71%,Popfly: 3B
b7,2-3,2,---,"5,(3-1) BBBCB",,BOS,Jose Offerman,Adam Pettyjohn,-3%,68%,Walk
b7,2-3,2,1--,"5,(3-1) BBBCB",,BOS,Trot Nixon,Adam Pettyjohn,-4%,64%,Walk; Offerman to 2B
