Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (15-5)",7.0,4,0,0,1,9,0,3.55,26,117,82,42,19,21,4,12,3,0,77.0,,,0.447,1.1,0.49%,2.0,4.2
"Mike Timlin, H (16)",0.2,1,0,0,0,0,0,4.39,3,12,8,5,0,3,2,1,1,0,,0.0,0.0,0.039,1.07,0.04%,1.94,0.2
"Alan Embree, H (17)",0.1,0,0,0,0,0,0,4.36,1,3,2,1,0,1,1,0,0,0,,1.0,0.0,0.047,1.57,0.05%,2.85,0.4
"Keith Foulke, S (27)",1.0,1,0,0,0,1,0,1.76,4,16,10,5,3,2,3,0,0,0,,0.0,0.0,0.088,1.2,0.10%,2.18,0.6
Team Totals,9.0,6,0,0,1,10,0,0.0,34,148,102,53,22,27,10,13,4,0,77.0,1.0,0.0,0.621,1.12,0.68%,2.04,5.4
