Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (7-6)",7,5,2,2,4,3,2,3.94,29,115,73,44,9,20,6,16,3,0,58.0,,,0.117,1.1,0.11%,1.76,1.8
"Matt Mantei, H (8)",1,0,0,0,1,1,0,4.85,4,14,7,3,1,3,0,2,0,0,,0.0,0.0,0.048,1.12,0.05%,1.79,0.5
"Mike Timlin, S (1)",1,2,0,0,0,1,0,1.6,5,22,14,10,1,3,1,3,2,0,,0.0,0.0,0.037,0.64,0.04%,1.02,0.5
Team Totals,9,7,2,2,5,5,2,2.0,38,151,94,57,11,26,7,21,5,0,58.0,0.0,0.0,0.202,1.05,0.19%,1.67,2.9
