Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,5.0,3,0,0,0,5,0,3.79,16,70,46,21,9,16,7,4,2,0,66.0,,,0.288,0.93,0.00%,0.0,2.8
"Rolando Arrojo, BS (2), L (5-4)",2.0,4,3,2,0,0,1,3.48,11,31,22,15,2,5,6,5,1,0,,0.0,0.0,-0.312,1.54,0.00%,0.0,-1.9
Allen McDill,0.1,1,1,1,2,0,0,3.38,4,14,4,2,1,1,1,1,0,0,,0.0,0.0,-0.092,1.3,0.00%,0.0,-1.1
Todd Erdos,1.2,0,0,0,0,1,0,5.4,5,22,15,9,3,3,1,3,0,0,,3.0,1.0,0.05,1.05,0.00%,0.0,1.2
Team Totals,9.0,8,4,3,2,6,1,3.0,36,137,87,47,15,25,15,13,3,0,66.0,3.0,1.0,-0.066,1.18,0.00%,0.0,1.0
