Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6.0,7,4,4,1,4,2,4.18,26,102,66,31,7,28,11,10,0,0,45.0,,,-0.017,0.87,-0.04%,3.1,-1.0
"Alan Embree, H (11)",0.2,0,0,0,0,0,0,3.61,2,6,6,5,0,1,1,1,0,0,,1.0,0.0,0.101,2.08,0.22%,7.41,0.7
"Mike Timlin, H (11)",0.1,0,0,0,0,0,0,3.5,1,5,4,3,0,1,0,1,0,0,,1.0,0.0,0.035,1.19,0.08%,4.25,0.3
"Byung-Hyun Kim, BS (2), L (6-9)",0.1,4,4,3,0,1,0,3.58,6,17,15,11,0,4,5,1,0,0,,0.0,0.0,-0.67,3.32,-1.44%,11.86,-3.9
Scott Sauerbeck,0.2,0,0,0,0,1,0,4.05,2,12,9,5,2,2,0,1,0,0,,2.0,1.0,0.005,1.27,0.01%,4.51,0.5
Todd Jones,1.0,0,0,0,0,0,0,7.69,3,10,8,5,0,3,1,2,0,0,,0.0,0.0,0.022,0.29,0.05%,1.04,0.6
Team Totals,9.0,11,8,7,1,6,2,7.0,40,152,108,60,9,39,18,16,0,0,45.0,4.0,1.0,-0.524,1.28,-1.12%,4.58,-2.8
