Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (3-2)",6.0,2,1,1,4,3,0,5.35,24,105,58,36,8,14,6,11,2,0,63.0,,,0.172,0.5,0.14%,0.69,2.5
Keith Foulke,1.0,1,0,0,0,0,0,4.26,4,15,10,6,0,4,0,4,2,0,,0.0,0.0,0.012,0.23,0.01%,0.31,0.6
Rudy Seanez,1.0,2,2,2,0,1,1,9.58,5,15,9,4,5,0,1,3,2,0,,0.0,0.0,-0.004,0.17,-0.00%,0.24,-1.4
Julian Tavarez,0.1,2,1,1,0,0,1,5.79,3,8,6,3,0,3,0,3,1,0,,0.0,0.0,-0.024,0.32,-0.02%,0.43,-1.0
"Jonathan Papelbon, S (11)",0.2,1,0,0,0,1,0,0.53,3,17,14,11,0,3,1,1,1,0,,1.0,0.0,0.042,0.94,0.03%,1.29,0.6
Team Totals,9.0,8,4,4,4,5,2,4.0,39,160,97,60,13,24,8,22,8,0,63.0,1.0,0.0,0.198,0.45,0.16%,0.62,1.2
