0,1,2,0,1,2
1.0,Yandy Díaz,1B,1.0,Christian Arroyo,2B
2.0,Randy Arozarena,RF,2.0,Alex Verdugo,CF
3.0,Mike Brosseau,2B,3.0,J.D. Martinez,DH
4.0,Manuel Margot,CF,4.0,Xander Bogaerts,SS
5.0,Brandon Lowe,LF,5.0,Rafael Devers,3B
6.0,Willy Adames,SS,6.0,Christian Vazquez,C
7.0,Francisco Mejia,DH,7.0,Marwin Gonzalez,1B
8.0,Kevin Padlo,3B,8.0,Hunter Renfroe,RF
9.0,Mike Zunino,C,9.0,Franchy Cordero,LF
,Tyler Glasnow,P,,Martin Perez,P
