Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tyler Glasnow,6.0,4,1,1,2,9,0,0.75,24,97,60,31,14,15,5,8,4,0,67.0,,,0.289,1.22,0.18%,1.26,2.4
"Cody Reed, H (1)",0.2,1,0,0,0,1,0,0.0,3,8,5,3,1,1,1,1,1,0,,0.0,0.0,0.036,1.62,0.02%,1.69,0.2
"Pete Fairbanks, H (3)",1.1,2,1,1,0,2,0,3.38,5,16,13,7,3,3,0,3,3,0,,1.0,0.0,0.06,2.58,0.04%,2.68,-0.1
"Diego Castillo, BS (1)",1.0,1,1,1,0,2,1,3.0,4,17,11,3,6,2,1,1,0,0,,0.0,0.0,-0.277,2.34,-0.17%,2.44,-0.4
Andrew Kittredge,1.0,0,0,0,1,1,0,4.5,4,10,8,6,1,1,2,0,0,0,,0.0,0.0,0.321,4.16,0.20%,4.33,1.2
"Jeffrey Springs, BS (1)",0.2,1,1,0,0,0,0,0.0,3,7,6,4,1,1,0,3,2,0,,0.0,0.0,-0.103,3.47,-0.07%,3.61,-0.1
"Ryan Thompson, L (1-1)",1.0,1,2,1,0,0,0,7.71,5,15,11,10,0,1,2,2,2,0,,1.0,0.0,-0.464,5.35,-0.29%,5.56,-0.8
Team Totals,11.2,10,6,4,3,15,1,3.09,48,170,114,64,26,24,11,18,12,0,67.0,2.0,0.0,-0.138,2.29,-0.09%,2.38,2.5
