Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Martin Perez,5,5,3,3,2,6,0,5.4,23,92,53,27,11,15,4,10,3,0,49.0,,,0.021,1.24,0.01%,1.15,0.4
Austin Brice,1,2,0,0,0,0,0,0.0,4,12,8,6,1,1,1,3,0,0,,1.0,1.0,-0.034,1.36,-0.02%,1.27,-0.0
Hirokazu Sawamura,1,0,0,0,1,0,0,0.0,4,14,8,5,3,0,0,2,0,0,,0.0,0.0,0.041,0.86,0.02%,0.8,0.6
Darwinzon Hernandez,1,0,0,0,2,1,0,3.86,4,19,8,2,4,2,0,1,1,0,,0.0,0.0,0.035,0.6,0.02%,0.56,0.6
Matt Barnes,2,0,0,0,0,4,0,0.0,6,23,19,11,5,3,1,1,0,0,,0.0,0.0,0.366,2.22,0.20%,2.06,1.8
Tanner Houck,1,1,1,0,0,2,0,3.0,4,15,11,7,3,1,1,1,1,0,,0.0,0.0,-0.034,3.15,-0.02%,2.93,0.2
"Phillips Valdez, W (1-0)",1,0,1,0,0,0,0,0.0,3,12,10,6,0,4,2,1,1,0,,0.0,0.0,-0.034,3.5,-0.02%,3.25,0.2
Team Totals,12,8,5,3,5,13,0,2.25,48,187,117,64,27,26,9,19,6,0,49.0,1.0,1.0,0.361,1.6,0.20%,1.49,3.7
