0,1,2
1.0,Yandy Díaz,1B
2.0,Randy Arozarena,RF
3.0,Mike Brosseau,2B
4.0,Manuel Margot,CF
5.0,Brandon Lowe,LF
6.0,Willy Adames,SS
7.0,Francisco Mejia,DH
8.0,Kevin Padlo,3B
9.0,Mike Zunino,C
,Tyler Glasnow,P
