Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Enrique Hernandez CF,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.233,0.288,0.386,0.674,14.0,10.0,-0.016,1.87,0.17,-0.185%,-0.01%,2.79,-0.8,3.0,0.0,
Danny Santana PR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.116,0.208,0.302,0.511,,,0.0,,0.0,0.000%,0%,,0.0,,,
Alex Verdugo LF,4.0,1.0,3.0,1.0,1.0,0.0,5.0,0.294,0.353,0.468,0.821,13.0,8.0,0.259,1.27,0.31,-0.051%,0.23%,1.89,2.0,1.0,0.0,2B
J.D. Martinez DH,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.311,0.375,0.556,0.93,15.0,11.0,-0.069,1.23,0.054,-0.123%,-0.06%,1.84,-1.0,,,
Rafael Devers 3B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.268,0.335,0.545,0.88,17.0,10.0,-0.138,1.51,0.0,-0.138%,-0.12%,2.25,-1.2,0.0,1.0,
Hunter Renfroe RF,4.0,1.0,1.0,1.0,0.0,1.0,4.0,0.257,0.301,0.429,0.73,17.0,13.0,-0.069,1.29,0.052,-0.120%,-0.06%,1.92,0.1,2.0,0.0,
Christian Vazquez C,3.0,1.0,1.0,0.0,1.0,2.0,4.0,0.26,0.304,0.359,0.664,20.0,11.0,0.074,1.82,0.157,-0.083%,0.07%,2.71,0.8,9.0,0.0,
Christian Arroyo 2B,3.0,1.0,1.0,1.0,0.0,0.0,4.0,0.276,0.345,0.448,0.792,6.0,4.0,0.302,1.34,0.342,-0.040%,0.27%,2.0,0.9,2.0,4.0,"HR,HBP"
Marwin Gonzalez SS,3.0,0.0,0.0,1.0,1.0,2.0,4.0,0.192,0.278,0.297,0.575,12.0,7.0,0.006,1.83,0.102,-0.096%,0.01%,2.73,0.3,2.0,5.0,
Bobby Dalbec 1B,3.0,1.0,1.0,1.0,0.0,2.0,4.0,0.194,0.247,0.382,0.63,16.0,9.0,0.056,1.53,0.108,-0.052%,0.05%,2.28,0.9,8.0,1.0,"HR,HBP"
,,,,,,,,,,,,,,,,,,,,,,,
Garrett Richards P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Hirokazu Sawamura P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Brandon Workman P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Josh Taylor P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Garrett Whitlock P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,33.0,6.0,8.0,5.0,3.0,9.0,38.0,0.242,0.342,0.455,0.797,130.0,83.0,0.405,1.53,1.295,-0.888%,0.36%,2.28,1.9,27.0,12.0,
