Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3"
"Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8","Top of the 3rd, Blue Jays Batting, Ahead 3-0, Red Sox' Garrett Richards facing 6-7-8"
t3,3-0,0,---,"3,(2-0) BBX",O,TOR,Rowdy Tellez,Garrett Richards,2%,23%,Groundout: SS-1B (Deep SS-2B)
t3,3-0,1,---,"1,(0-0) X",O,TOR,Lourdes Gurriel Jr.,Garrett Richards,1%,25%,Groundout: 2B-1B
t3,3-0,2,---,"5,(2-2) CCBBX",,TOR,Cavan Biggio,Garrett Richards,-1%,24%,Single to RF (Ground Ball)
t3,3-0,2,1--,"2,(1-0) B1B",,TOR,Reese McGuire,Garrett Richards,-1%,23%,Wild Pitch; Biggio to 2B
t3,3-0,2,-2-,"6,(3-2) B1B.CBFS",O,TOR,Reese McGuire,Garrett Richards,2%,25%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Blue Jays' Ross Stripling facing 8-9-1"
b3,0-3,0,---,"3,(0-2) CCS",O,BOS,Marwin Gonzalez,Ross Stripling,-3%,23%,Strikeout Swinging
b3,0-3,1,---,"1,(0-0) X",R,BOS,Bobby Dalbec,Ross Stripling,9%,32%,Home Run (Fly Ball to Deep CF)
