Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Garrett Richards,5.1,11,4,4,2,3,0,4.09,28,101,66,38,11,17,10,13,9,0,31.0,,,-0.056,0.97,-0.05%,1.44,-0.2
Hirokazu Sawamura,0.2,1,1,1,0,0,1,2.92,3,9,6,3,2,1,1,2,2,0,,1.0,1.0,-0.123,0.61,-0.11%,0.91,-1.4
Brandon Workman,0.1,2,0,0,0,1,0,4.85,3,10,7,3,1,3,0,2,1,0,,0.0,0.0,-0.095,1.32,-0.08%,1.97,-0.9
Josh Taylor,0.2,0,0,0,0,2,0,3.86,2,9,6,1,3,2,0,0,0,0,,2.0,0.0,0.158,1.96,0.14%,2.92,1.5
"Garrett Whitlock, W (2-1)",2.0,2,0,0,1,3,0,1.74,9,33,23,13,4,6,2,3,2,0,,0.0,0.0,0.211,3.31,0.19%,4.94,1.1
Team Totals,9.0,16,5,5,3,9,1,5.0,45,162,108,58,21,29,13,20,14,0,31.0,3.0,1.0,0.095,1.55,0.09%,2.3,0.1
