Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Minnesota Twins,1,0,0,2,0,0,0,0,0,3,7,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,1,3,1,1,0,X,6,10,1
WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22),WP: David Price (3-2) • LP: Kyle Gibson (4-6) • SV: Craig Kimbrel (22)
