Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"4,(1-2) CF*BS",O,BOS,Xander Bogaerts,Andrew Heaney,-4%,54%,Strikeout Swinging
b1,0-0,2,12-,"3,(0-2) SFS",O,BOS,Mitch Moreland,Andrew Heaney,-4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6"
t2,0-0,0,---,"4,(1-2) BCFX",O,LAA,Albert Pujols,Rick Porcello,2%,52%,Popfly: 1B (Deep 2B-1B)
t2,0-0,1,---,"4,(1-2) CCBC",O,LAA,Luis Valbuena,Rick Porcello,2%,54%,Strikeout Looking
t2,0-0,2,---,"6,(3-2) CBCBBX",,LAA,Andrelton Simmons,Rick Porcello,-1%,53%,Single to 3B (Ground Ball to Weak 3B)
t2,0-0,2,1--,"2,(1-0) BX",,LAA,Kole Calhoun,Rick Porcello,-3%,50%,Single to RF (Ground Ball); Simmons to 3B
t2,0-0,2,1-3,"6,(2-2) BBCCFX",O,LAA,Martin Maldonado,Rick Porcello,5%,55%,Flyball: RF (RF Line)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Andrew Heaney facing 6-7-8"
b2,0-0,0,---,"2,(0-1) CX",R,BOS,Eduardo Nunez,Andrew Heaney,10%,65%,Home Run (Fly Ball to Deep CF)
b2,1-0,0,---,"2,(0-1) SX",,BOS,Rafael Devers,Andrew Heaney,3%,69%,Single to CF (Line Drive to Short CF)
b2,1-0,0,1--,"5,(3-1) CB1BBX",RR,BOS,Sandy Leon,Andrew Heaney,13%,82%,Home Run (Fly Ball to Deep LF Line); Devers Scores
b2,3-0,0,---,"4,(1-2) CBFS",O,BOS,Jackie Bradley Jr.,Andrew Heaney,-1%,81%,Strikeout Swinging
b2,3-0,1,---,"6,(3-2) BBCCBB",,BOS,Mookie Betts,Andrew Heaney,1%,82%,Walk
b2,3-0,1,1--,"2,(0-1) 1FX",,BOS,Andrew Benintendi,Andrew Heaney,3%,85%,Single to LF (Line Drive to Short LF Line); Betts to 3B
b2,3-0,1,1-3,"1,(0-0) X",RRR,BOS,J.D. Martinez,Andrew Heaney,9%,94%,Home Run (Fly Ball to Deep LF-CF); Betts Scores; Benintendi Scores
b2,6-0,1,---,"1,(0-0) X",O,BOS,Xander Bogaerts,Andrew Heaney,0%,94%,Flyball: CF (Deep CF-RF)
b2,6-0,2,---,"7,(3-2) BBBCFFX",O,BOS,Mitch Moreland,Andrew Heaney,0%,94%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"6 runs, 5 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6.","6 runs, 5 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6.","6 runs, 5 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6."
"Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 9-1-2"
t3,0-6,0,---,"4,(1-2) FCBT",O,LAA,Michael Hermosillo,Rick Porcello,1%,95%,Strikeout Swinging
t3,0-6,1,---,"3,(1-1) CBX",O,LAA,Ian Kinsler,Rick Porcello,1%,95%,Groundout: 3B-1B (SS-3B Hole)
t3,0-6,2,---,"3,(2-0) BBX",,LAA,Mike Trout,Rick Porcello,0%,95%,Single to LF (Line Drive to Short LF)
t3,0-6,2,1--,"7,(3-2) CCFBBB>B",,LAA,Justin Upton,Rick Porcello,-1%,94%,Walk; Trout to 2B
t3,0-6,2,12-,"4,(1-2) CSBX",O,LAA,Albert Pujols,Rick Porcello,2%,96%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6."
"Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 6-7-8"
b3,6-0,0,---,"2,(1-0) BX",O,BOS,Eduardo Nunez,Andrew Heaney,0%,95%,Lineout: CF (Deep CF)
b3,6-0,1,---,"3,(0-2) CCS",O,BOS,Rafael Devers,Andrew Heaney,0%,95%,Strikeout Swinging
b3,6-0,2,---,"3,(1-1) FBX",O,BOS,Sandy Leon,Andrew Heaney,0%,95%,Lineout: 3B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 6."
"Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7"
t4,0-6,0,---,"4,(2-1) SBBX",,LAA,Luis Valbuena,Rick Porcello,-2%,93%,Double to RF (Fly Ball to Deep RF)
t4,0-6,0,-2-,"3,(2-0) BBX",O,LAA,Andrelton Simmons,Rick Porcello,2%,94%,Groundout: 3B-1B
t4,0-6,1,-2-,"3,(0-2) CCS",O,LAA,Kole Calhoun,Rick Porcello,1%,96%,Strikeout Swinging
t4,0-6,2,-2-,"7,(3-2) FFBB*BFB",,LAA,Martin Maldonado,Rick Porcello,-1%,95%,Walk
t4,0-6,2,12-,"3,(1-1) F*BX",O,LAA,Michael Hermosillo,Rick Porcello,2%,97%,Popfly: 1B (Deep 1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Angels' Andrew Heaney facing 9-1-2"
b4,6-0,0,---,"5,(2-2) FBSBX",,BOS,Jackie Bradley Jr.,Andrew Heaney,0%,97%,Single to SS (Ground Ball)
b4,6-0,0,1--,"5,(3-1) BBBCB",,BOS,Mookie Betts,Andrew Heaney,1%,98%,Walk; Bradley to 2B
b4,6-0,0,12-,"4,(1-2) CT*BX",O,BOS,Andrew Benintendi,Andrew Heaney,-1%,97%,Flyball: CF (Deep CF)
b4,6-0,1,12-,"5,(3-1) BFBBX",,BOS,J.D. Martinez,Andrew Heaney,1%,98%,Single to LF (Line Drive to Short LF); Bradley to 3B; Betts to 2B
,,,,,,,,,Hansel Robles replaces Andrew Heaney pitching,Hansel Robles replaces Andrew Heaney pitching,Hansel Robles replaces Andrew Heaney pitching
b4,6-0,1,123,"4,(1-2) .C*BFX",O,BOS,Xander Bogaerts,Hansel Robles,-1%,97%,Groundout: 3B-C/Forceout at Hm (Weak 3B); Betts to 3B; Martinez to 2B
b4,6-0,2,123,"6,(2-2) BFTF*BX",O,BOS,Mitch Moreland,Hansel Robles,-1%,96%,Groundout: 1B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Angels 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 3 LOB. Angels 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 3 LOB. Angels 0, Red Sox 6."
"Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Angels Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3"
t5,0-6,0,---,"1,(0-0) X",R,LAA,Ian Kinsler,Rick Porcello,-3%,93%,Home Run (Fly Ball to Deep LF Line)
t5,1-6,0,---,"4,(1-2) CBCT",O,LAA,Mike Trout,Rick Porcello,1%,95%,Strikeout Swinging
t5,1-6,1,---,"2,(0-1) CX",O,LAA,Justin Upton,Rick Porcello,1%,95%,Groundout: SS-1B
t5,1-6,2,---,"3,(1-1) CBX",O,LAA,Albert Pujols,Rick Porcello,0%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Angels' Cam Bedrosian facing 6-7-8"
,,,,,,,,,Cam Bedrosian replaces Hansel Robles pitching,Cam Bedrosian replaces Hansel Robles pitching,Cam Bedrosian replaces Hansel Robles pitching
b5,6-1,0,---,"6,(3-2) .CBSBBX",O,BOS,Eduardo Nunez,Cam Bedrosian,0%,96%,Groundout: 3B-1B
,,,,,,,,,Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Challenged by BOS manager (Alex Cora): Original call upheld upon review.
b5,6-1,1,---,"8,(3-2) CSBBFFBX",,BOS,Rafael Devers,Cam Bedrosian,0%,96%,Single to LF (Line Drive to Short LF-CF)
b5,6-1,1,1--,"1,(0-0) >S",,BOS,Sandy Leon,Cam Bedrosian,0%,96%,Devers Steals 2B
b5,6-1,1,-2-,"4,(1-2) >S.*BCS",O,BOS,Sandy Leon,Cam Bedrosian,-1%,96%,Strikeout Swinging
b5,6-1,2,-2-,"3,(1-1) CBX",O,BOS,Jackie Bradley Jr.,Cam Bedrosian,-1%,95%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 6."
"Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 6th, Angels Batting, Behind 1-6, Red Sox' Rick Porcello facing 5-6-7"
t6,1-6,0,---,"3,(1-1) CBX",O,LAA,Luis Valbuena,Rick Porcello,1%,96%,Flyball: LF
t6,1-6,1,---,"9,(3-2) CBCFBFBFX",,LAA,Andrelton Simmons,Rick Porcello,-1%,95%,Single to LF (Ground Ball)
t6,1-6,1,1--,"1,(0-0) X",,LAA,Kole Calhoun,Rick Porcello,-3%,92%,Single to RF (Line Drive to Short RF Line); Simmons to 3B
t6,1-6,1,1-3,"4,(1-2) *BSFX",RRR,LAA,Martin Maldonado,Rick Porcello,-11%,81%,Home Run (Fly Ball to Deep LF-CF); Simmons Scores; Calhoun Scores
t6,4-6,1,---,"2,(0-1) SX",O,LAA,Michael Hermosillo,Rick Porcello,2%,83%,Groundout: SS-1B
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t6,4-6,2,---,"3,(1-1) .CBX",O,LAA,Ian Kinsler,Heath Hembree,1%,84%,Flyball: RF (Deep RF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6.","3 runs, 3 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6.","3 runs, 3 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Angels' Justin Anderson facing 1-2-3"
,,,,,,,,,Justin Anderson replaces Cam Bedrosian pitching,Justin Anderson replaces Cam Bedrosian pitching,Justin Anderson replaces Cam Bedrosian pitching
b6,6-4,0,---,"3,(2-0) .BBX",O,BOS,Mookie Betts,Justin Anderson,-1%,83%,Flyball: CF (Deep CF)
b6,6-4,1,---,"4,(1-2) BCFX",O,BOS,Andrew Benintendi,Justin Anderson,-1%,82%,Flyball: CF (Deep CF)
b6,6-4,2,---,"1,(0-0) X",O,BOS,J.D. Martinez,Justin Anderson,-1%,81%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 6."
"Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4","Top of the 7th, Angels Batting, Behind 4-6, Red Sox' Joe Kelly facing 2-3-4"
,,,,,,,,,Joe Kelly replaces Heath Hembree pitching,Joe Kelly replaces Heath Hembree pitching,Joe Kelly replaces Heath Hembree pitching
t7,4-6,0,---,"2,(0-1) .CX",O,LAA,Mike Trout,Joe Kelly,4%,85%,Popfly: 1B (Deep 2B-1B)
t7,4-6,1,---,"7,(2-2) BFBCFFX",,LAA,Justin Upton,Joe Kelly,-4%,81%,Single to RF (Line Drive to Deep RF)
t7,4-6,1,1--,"1,(0-0) X",,LAA,Albert Pujols,Joe Kelly,-9%,72%,Single to CF (Line Drive to Deep CF-RF); Upton to 3B
