Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,1-2,0,-2-,"2,(0-1) LX",R,BOS,Jackie Bradley Jr.,Tyler Clippard,36%,82%,Double to RF (Line Drive to Short RF Line); Bogaerts Scores
b9,1-2,0,---,"5,(2-2) .CBFBX",,BOS,Xander Bogaerts,Tyler Clippard,24%,45%,Double to LF (Line Drive to LF Line)
t7,0-1,0,1--,"4,(2-1) BCBX",,TOR,Dwight Smith Jr.,Joe Kelly,-20%,42%,Double to LF (Fly Ball to Deep LF Line); Morales to 3B
t7,1-1,2,1-3,"3,(1-1) .SB>X",R,TOR,Lourdes Gurriel Jr.,Matt Barnes,-19%,31%,Single to RF (Ground Ball thru 2B-1B); Smith Scores; Maile to 3B
b10,2-2,1,1--,"4,(2-1) BBC>X",,BOS,Brock Holt,Chris Rowley,19%,83%,Single to LF (Ground Ball); Betts to 3B
