Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Sam Gaviglio,3.1,4,1,1,1,2,1,4.58,13,56,31,14,5,12,4,6,1,0,49.0,,,0.057,0.97,0.00%,0.02,0.8
Tim Mayza,1.2,1,0,0,1,3,0,2.81,7,32,19,8,6,5,1,2,1,0,,0.0,0.0,0.077,0.78,0.00%,0.02,0.8
Luis Santos,2.0,1,0,0,0,1,0,7.88,6,18,13,7,2,4,3,2,0,0,,0.0,0.0,0.161,1.3,0.00%,0.03,1.1
"Joe Biagini, H (3)",1.0,1,0,0,0,2,0,5.65,4,17,11,4,4,3,2,0,0,0,,0.0,0.0,0.146,3.18,0.00%,0.06,0.5
"Tyler Clippard, BS (5)",1.0,2,1,1,0,1,0,3.15,5,26,17,12,2,3,1,3,2,0,,0.0,0.0,-0.29,3.48,-0.00%,0.07,-0.5
"Chris Rowley, L (0-1)",0.1,2,4,3,1,0,1,81.0,5,11,6,5,0,1,3,1,0,0,,0.0,0.0,-0.357,3.54,-0.00%,0.07,-3.8
Team Totals,9.1,11,6,5,3,9,2,4.82,40,160,97,50,19,28,14,14,4,0,49.0,0.0,0.0,-0.206,1.88,-0.00%,0.04,-1.0
