Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",O,BAL,Renato Nunez,Nathan Eovaldi,2%,52%,Groundout: P-1B (P's Right)
t2,0-0,1,---,"2,(0-1) CX",O,BAL,Chris Davis,Nathan Eovaldi,2%,54%,Groundout: 2B-1B (Deep 2B-1B)
t2,0-0,2,---,"3,(1-1) BCX",,BAL,Hanser Alberto,Nathan Eovaldi,-1%,53%,Single to LF (Ground Ball thru SS-3B Hole)
t2,0-0,2,1--,"8,(2-2) C*SB1BFFFX",O,BAL,Rio Ruiz,Nathan Eovaldi,2%,55%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 5-6-7"
b2,0-0,0,---,"1,(0-0) X",O,BOS,Kevin Pillar,Tommy Milone,-2%,53%,Popfly: 3B (Weak 3B)
b2,0-0,1,---,"7,(3-2) BBBCSFB",,BOS,Christian Vazquez,Tommy Milone,3%,56%,Walk
b2,0-0,1,1--,"4,(2-2) BCBS1",O,BOS,Michael Chavis,Tommy Milone,-4%,51%,Vazquez Picked off 1B (P-1B)
b2,0-0,2,---,"5,(2-2) BCBS1.S",O,BOS,Michael Chavis,Tommy Milone,-1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 8-9-1"
t3,0-0,0,---,"2,(1-0) BX",,BAL,Pedro Severino,Nathan Eovaldi,-4%,46%,Single to CF (Ground Ball)
t3,0-0,0,1--,"2,(1-0) BX",O,BAL,DJ Stewart,Nathan Eovaldi,4%,50%,Groundout: 1B-SS/Forceout at 2B (Weak 1B); Stewart to 1B
t3,0-0,1,1--,"4,(1-2) BFFX",OO,BAL,Austin Hays,Nathan Eovaldi,6%,56%,Ground Ball Double Play: P-2B-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Tommy Milone facing 8-9-1"
b3,0-0,0,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Tommy Milone,6%,62%,Double to LF (Line Drive to Short LF Line)
b3,0-0,0,-2-,"2,(1-0) *BX",R,BOS,Jose Peraza,Tommy Milone,10%,72%,Double to LF (Line Drive to Deep LF Line); Bradley Scores
b3,1-0,0,-2-,"3,(0-2) CS*S",O,BOS,Andrew Benintendi,Tommy Milone,-4%,68%,Strikeout Swinging
b3,1-0,1,-2-,"5,(3-1) SBBBX",R,BOS,J.D. Martinez,Tommy Milone,9%,77%,Double to LF (Line Drive to Short LF Line); Peraza Scores
b3,2-0,1,-2-,"7,(3-2) CBCB*BFB",,BOS,Rafael Devers,Tommy Milone,1%,78%,Walk
b3,2-0,1,12-,"4,(1-2) .CS+1BB",,BOS,Xander Bogaerts,Tommy Milone,3%,81%,Wild Pitch; Martinez to 3B; Devers to 2B
b3,2-0,1,-23,"6,(3-2) .CS+1BB.BS",O,BOS,Xander Bogaerts,Tommy Milone,-6%,76%,Strikeout Swinging
b3,2-0,2,-23,"2,(1-0) BX",RR,BOS,Kevin Pillar,Tommy Milone,12%,88%,Double to LF (Line Drive to Short LF Line); Martinez Scores; Devers Scores
b3,4-0,2,-2-,"1,(0-0) X",O,BOS,Christian Vazquez,Tommy Milone,-1%,86%,Flyball: RF (Deep RF)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4."
"Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Nathan Eovaldi facing 2-3-4"
t4,0-4,0,---,"4,(0-2) CFFX",O,BAL,Anthony Santander,Nathan Eovaldi,2%,88%,Flyball: LF (Short LF Line)
t4,0-4,1,---,"3,(0-2) CCX",,BAL,José Iglesias,Nathan Eovaldi,-3%,85%,Double to RF (Line Drive to Deep CF-RF)
t4,0-4,1,-2-,"2,(1-0) BX",,BAL,Renato Nunez,Nathan Eovaldi,-4%,81%,Reached on E5 (throw) (Ground Ball); Iglesias to 3B; Nunez to 1B
t4,0-4,1,1-3,"3,(1-1) BSX",OO,BAL,Chris Davis,Nathan Eovaldi,9%,90%,Double Play: Lineout: 1B unassisted; Nunez out at 1B/1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 4.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 4.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Cody Carroll facing 7-8-9"
,,,,,,,,,Cody Carroll replaces Tommy Milone pitching,Cody Carroll replaces Tommy Milone pitching,Cody Carroll replaces Tommy Milone pitching
b4,4-0,0,---,"7,(3-2) .BSBBSFB",,BOS,Michael Chavis,Cody Carroll,1%,91%,Walk
b4,4-0,0,1--,"8,(3-2) CBFBFFBB",,BOS,Jackie Bradley Jr.,Cody Carroll,2%,93%,Walk; Chavis to 2B
b4,4-0,0,12-,"1,(0-0) X",,BOS,Jose Peraza,Cody Carroll,2%,95%,Single to LF (Ground Ball thru SS-3B Hole); Chavis to 3B; Bradley to 2B
b4,4-0,0,123,"6,(3-2) B.FBBFB",R,BOS,Andrew Benintendi,Cody Carroll,2%,97%,Walk; Chavis Scores; Bradley to 3B; Peraza to 2B
,,,,,,,,,Travis Lakins Sr. replaces Cody Carroll pitching,Travis Lakins Sr. replaces Cody Carroll pitching,Travis Lakins Sr. replaces Cody Carroll pitching
b4,5-0,0,123,"6,(2-2) ..CBF*BFX",RR,BOS,J.D. Martinez,Travis Lakins Sr.,2%,99%,Ground-rule Double (Line Drive to Deep RF Line); Bradley Scores; Peraza Scores; Benintendi to 3B
b4,7-0,0,-23,"3,(0-2) FTX",O,BOS,Rafael Devers,Travis Lakins Sr.,0%,98%,Groundout: 3B-1B (SS-3B Hole)
b4,7-0,1,-23,"3,(1-1) BFX",R,BOS,Xander Bogaerts,Travis Lakins Sr.,1%,99%,Single to CF (Line Drive); Benintendi Scores; Martinez to 3B
b4,8-0,1,1-3,"4,(0-2) FFFX",R,BOS,Kevin Pillar,Travis Lakins Sr.,0%,99%,Single to RF (Line Drive to RF Line); Martinez Scores; Bogaerts to 3B
b4,9-0,1,1-3,"3,(1-1) BCX",R,BOS,Christian Vazquez,Travis Lakins Sr.,0%,100%,Single to LF (Line Drive to Short LF-CF); Bogaerts Scores; Pillar to 2B
b4,10-0,1,12-,"5,(2-2) BBSCS",O,BOS,Michael Chavis,Travis Lakins Sr.,0%,100%,"Strikeout Swinging, Wild Pitch; Pillar to 3B; Vazquez to 2B"
b4,10-0,2,-23,"6,(3-2) *BBFBFS",O,BOS,Jackie Bradley Jr.,Travis Lakins Sr.,0%,99%,Strikeout Swinging
,,,,,,,,,"6 runs, 5 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 10.","6 runs, 5 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 10.","6 runs, 5 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 10."
"Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 6-7-8"
t5,0-10,0,---,"3,(0-2) CFX",O,BAL,Hanser Alberto,Nathan Eovaldi,0%,100%,Groundout: 3B-1B (SS-3B Hole)
t5,0-10,1,---,"5,(1-2) CFFBC",O,BAL,Rio Ruiz,Nathan Eovaldi,0%,100%,Strikeout Looking
t5,0-10,2,---,"8,(3-2) SBBCFFBB",,BAL,Pedro Severino,Nathan Eovaldi,0%,100%,Walk
t5,0-10,2,1--,"4,(1-2) CCBS",O,BAL,DJ Stewart,Nathan Eovaldi,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 10.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 10.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 10."
"Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 10-0, Orioles' Travis Lakins Sr. facing 9-1-2"
b5,10-0,0,---,"2,(0-1) FX",O,BOS,Jose Peraza,Travis Lakins Sr.,0%,100%,Groundout: SS-1B
b5,10-0,1,---,"7,(3-2) BFCBBFS",O,BOS,Andrew Benintendi,Travis Lakins Sr.,0%,100%,Strikeout Swinging
b5,10-0,2,---,"4,(2-1) BBFX",,BOS,J.D. Martinez,Travis Lakins Sr.,0%,100%,Single to LF (Line Drive to Deep CF)
b5,10-0,2,1--,"1,(0-0) X",O,BOS,Rafael Devers,Travis Lakins Sr.,0%,100%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 10.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 10.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 10."
"Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-10, Red Sox' Nathan Eovaldi facing 1-2-3"
t6,0-10,0,---,"7,(3-2) CBSBFBX",O,BAL,Austin Hays,Nathan Eovaldi,0%,100%,Groundout: SS-1B
t6,0-10,1,---,"3,(1-1) FBX",,BAL,Anthony Santander,Nathan Eovaldi,0%,100%,Double to CF (Line Drive to Deep LF-CF)
t6,0-10,1,-2-,"4,(1-2) CFB.S",O,BAL,José Iglesias,Nathan Eovaldi,0%,100%,Strikeout Swinging
t6,0-10,2,-2-,"2,(0-1) CX",R,BAL,Renato Nunez,Nathan Eovaldi,0%,100%,Double to LF (Line Drive to LF Line); Santander Scores
t6,1-10,2,-2-,"4,(0-2) CCFS",O,BAL,Chris Davis,Nathan Eovaldi,0%,100%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 10.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 10.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 10."
"Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 10-1, Orioles' David Hess facing 4-5-6"
,,,,,,,,,David Hess replaces Travis Lakins Sr. pitchingDwight Smith Jr. replaces Anthony Santander (RF) playing LF batting 2ndDJ Stewart moves from LF to RF,David Hess replaces Travis Lakins Sr. pitchingDwight Smith Jr. replaces Anthony Santander (RF) playing LF batting 2ndDJ Stewart moves from LF to RF,David Hess replaces Travis Lakins Sr. pitchingDwight Smith Jr. replaces Anthony Santander (RF) playing LF batting 2ndDJ Stewart moves from LF to RF
b6,10-1,0,---,"4,(2-1) ...BBFX",O,BOS,Xander Bogaerts,David Hess,0%,100%,Groundout: SS-1B (Deep SS-3B Hole)
b6,10-1,1,---,"10,(3-2) CFBFFBFFBX",,BOS,Kevin Pillar,David Hess,0%,100%,Single to LF (Ground Ball thru SS-3B Hole)
b6,10-1,1,1--,"2,(1-0) BX",,BOS,Christian Vazquez,David Hess,0%,100%,Ground-rule Double (Line Drive to Deep CF-RF); Pillar to 3B
b6,10-1,1,-23,"6,(2-2) FBBSFS",O,BOS,Michael Chavis,David Hess,0%,100%,Strikeout Swinging
b6,10-1,2,-23,"5,(3-1) BBCBX",RR,BOS,Jackie Bradley Jr.,David Hess,0%,100%,Double to LF (Fly Ball to Deep LF Line); Pillar Scores; Vazquez Scores
b6,12-1,2,-2-,"2,(1-0) .BX",R,BOS,Jose Peraza,David Hess,0%,100%,Double to LF (Fly Ball to Deep LF); Bradley Scores
b6,13-1,2,-2-,"1,(0-0) X",O,BOS,Andrew Benintendi,David Hess,0%,100%,Flyball: LF (LF Line)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 13.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 13.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 13."
