0,1,2,0,1,2
1.0,Austin Hays,CF,1.0,Andrew Benintendi,LF
2.0,Anthony Santander,RF,2.0,J.D. Martinez,DH
3.0,José Iglesias,SS,3.0,Rafael Devers,3B
4.0,Renato Nunez,DH,4.0,Xander Bogaerts,SS
5.0,Chris Davis,1B,5.0,Kevin Pillar,RF
6.0,Hanser Alberto,2B,6.0,Christian Vazquez,C
7.0,Rio Ruiz,3B,7.0,Michael Chavis,1B
8.0,Pedro Severino,C,8.0,Jackie Bradley Jr.,CF
9.0,DJ Stewart,LF,9.0,Jose Peraza,2B
,Tommy Milone,P,,Nathan Eovaldi,P
