Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Philadelphia Phillies,3,0,0,0,0,0,0,0,0,3,7,0
via Sports Logos.net About logos,Boston Red Sox,0,0,2,0,0,0,0,0,0,2,6,0
WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22),WP: Aaron Nola (12-3) • LP: Brian Johnson (1-2) • SV: Hector Neris (22)
