Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,0,0,0,0,1,0,1,0,0,2,3,1
via Sports Logos.net About logos,Boston Red Sox,0,1,0,1,0,1,2,0,X,5,10,0
WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9),WP: Chris Sale (2-2) • LP: Alec Asher (1-1) • SV: Craig Kimbrel (9)
