Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,3-2,2,12-,"4,(1-2) .BCSX",RR,BOS,Mookie Betts,Mychal Givens,16%,93%,Double to CF (Line Drive to Deep CF); Bogaerts Scores; Benintendi Scores
t7,1-3,0,---,"1,(0-0) X",R,BAL,Manny Machado,Chris Sale,-12%,68%,Home Run (Fly Ball to Deep LF-CF)
t5,0-2,2,1--,"3,(0-2) CSX",R,BAL,Trey Mancini,Chris Sale,-12%,66%,Double to CF (Line Drive to Deep CF); Schoop Scores
b6,2-1,0,---,"4,(0-2) CCFX",R,BOS,Hanley Ramirez,Alec Asher,10%,84%,Home Run (Fly Ball to Deep LF Line)
b2,0-0,1,-2-,"3,(2-0) BBX",R,BOS,Dustin Pedroia,Alec Asher,10%,67%,Single to CF (Line Drive to Deep CF); Moreland Scores; Pedroia to 2B/Adv on E8 (throw)
