0,1,2,0,1,2
1.0,Eric Sogard,2B,1.0,Mookie Betts,RF
2.0,Vladimir Guerrero Jr.,DH,2.0,Andrew Benintendi,LF
3.0,Lourdes Gurriel Jr.,LF,3.0,Xander Bogaerts,SS
4.0,Cavan Biggio,RF,4.0,J.D. Martinez,DH
5.0,Freddy Galvis,SS,5.0,Brock Holt,3B
6.0,Randal Grichuk,CF,6.0,Christian Vazquez,C
7.0,Rowdy Tellez,1B,7.0,Jackie Bradley Jr.,CF
8.0,Brandon Drury,3B,8.0,Michael Chavis,1B
9.0,Danny Jansen,C,9.0,Marco Hernandez,2B
,Marcus Stroman,P,,Rick Porcello,P
