Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,1,1,0,0,3,0,1,0,6,10,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,0,1,1,7,0
WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7),WP: Marcus Stroman (5-9) • LP: Rick Porcello (5-7)
