Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 1-2-3"
b3,0-3,0,---,"4,(2-1) CBBX",O,BOS,Mookie Betts,Daniel Mengden,2%,78%,Lineout: CF (Deep LF-CF)
b3,0-3,1,---,"2,(1-0) BX",O,BOS,Andrew Benintendi,Daniel Mengden,2%,80%,Flyball: LF (Deep LF-CF)
b3,0-3,2,---,"6,(3-2) BBCSBX",O,BOS,Hanley Ramirez,Daniel Mengden,1%,81%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 0."
"Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 4th, Athletics Batting, Ahead 3-0, Red Sox' Eduardo Rodriguez facing 6-7-8"
t4,3-0,0,---,"8,(3-2) BBSFBFFH",,OAK,Matt Olson,Eduardo Rodriguez,2%,83%,Hit By Pitch
t4,3-0,0,1--,"4,(0-2) FFFT",O,OAK,Mark Canha,Eduardo Rodriguez,-2%,81%,Strikeout Swinging
t4,3-0,1,1--,"7,(2-2) FFBBFFX",O,OAK,Stephen Piscotty,Eduardo Rodriguez,-2%,79%,Flyball: LF (LF-CF)
t4,3-0,2,1--,"3,(0-2) FFX",O,OAK,Jonathan Lucroy,Eduardo Rodriguez,-1%,78%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-3, Athletics' Daniel Mengden facing 4-5-6"
b4,0-3,0,---,"3,(1-1) SBX",,BOS,J.D. Martinez,Daniel Mengden,-6%,72%,Reached on E5 (throw) (Ground Ball); Martinez to 2B
b4,0-3,0,-2-,"4,(1-2) BFFX",,BOS,Xander Bogaerts,Daniel Mengden,-8%,64%,Single to LF (Line Drive); Martinez to 3B
b4,0-3,0,1-3,"3,(2-0) BBX",RO,BOS,Mitch Moreland,Daniel Mengden,4%,68%,Groundout: 1B-SS/Forceout at 2B (Weak 1B); Martinez Scores/unER
b4,1-3,1,1--,"2,(0-1) CX",O,BOS,Eduardo Nunez,Daniel Mengden,4%,72%,Groundout: SS-2B/Forceout at 2B
b4,1-3,2,1--,"6,(1-2) 11CFFF1BX",O,BOS,Rafael Devers,Daniel Mengden,3%,75%,Lineout: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Athletics 3, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Athletics 3, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Athletics 3, Red Sox 1."
"Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 1-2-3"
t5,3-1,0,---,"11,(2-2) BFCFFFBFFFX",O,OAK,Marcus Semien,Eduardo Rodriguez,-2%,73%,Groundout: 3B-1B (SS-3B Hole)
t5,3-1,1,---,"1,(0-0) X",O,OAK,Chad Pinder,Eduardo Rodriguez,-1%,72%,Flyball: RF (RF Line)
t5,3-1,2,---,"4,(1-2) FBFX",O,OAK,Jed Lowrie,Eduardo Rodriguez,-1%,71%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' Daniel Mengden facing 9-1-2"
b5,1-3,0,---,"1,(0-0) X",O,BOS,Christian Vazquez,Daniel Mengden,3%,74%,Lineout: SS
b5,1-3,1,---,"5,(2-2) CCBBS",O,BOS,Mookie Betts,Daniel Mengden,2%,76%,Strikeout Swinging
b5,1-3,2,---,"2,(1-0) BX",R,BOS,Andrew Benintendi,Daniel Mengden,-12%,64%,Home Run (Fly Ball to Deep CF-RF)
b5,2-3,2,---,"4,(1-2) FFBX",,BOS,Hanley Ramirez,Daniel Mengden,-2%,62%,Single to P (Ground Ball to Weak SS)
b5,2-3,2,1--,"7,(3-2) 1S*B1B*BC>F>X",O,BOS,J.D. Martinez,Daniel Mengden,4%,66%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2."
"Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 4-5-6"
,,,,,,,,,Steven Wright replaces Eduardo Rodriguez pitching,Steven Wright replaces Eduardo Rodriguez pitching,Steven Wright replaces Eduardo Rodriguez pitching
t6,3-2,0,---,"4,(1-2) .CSBX",O,OAK,Khris Davis,Steven Wright,-3%,63%,Flyball: CF (Short CF)
t6,3-2,1,---,"6,(3-2) CBFBBB",,OAK,Matt Chapman,Steven Wright,3%,66%,Walk
t6,3-2,1,1--,"4,(3-0) BBBB",,OAK,Matt Olson,Steven Wright,4%,70%,Walk; Chapman to 2B
t6,3-2,1,12-,"5,(1-2) CBSFX",O,OAK,Mark Canha,Steven Wright,-5%,65%,Lineout: LF (Deep LF)
t6,3-2,2,12-,"4,(2-1) BSBX",O,OAK,Stephen Piscotty,Steven Wright,-5%,60%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Athletics' Daniel Mengden facing 5-6-7"
b6,2-3,0,---,"6,(2-2) SBBCFX",O,BOS,Xander Bogaerts,Daniel Mengden,4%,64%,Groundout: 3B-1B (SS-3B Hole)
b6,2-3,1,---,"5,(3-1) BCBBX",,BOS,Mitch Moreland,Daniel Mengden,-7%,57%,Double to RF (Line Drive to Deep RF Line)
b6,2-3,1,-2-,"5,(1-2) F*BFFS",O,BOS,Eduardo Nunez,Daniel Mengden,6%,63%,Strikeout Swinging (C-1B)
b6,2-3,2,-2-,"5,(1-2) S*BFFX",O,BOS,Rafael Devers,Daniel Mengden,6%,69%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 2."
"Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2","Top of the 7th, Athletics Batting, Ahead 3-2, Red Sox' Steven Wright facing 9-1-2"
t7,3-2,0,---,"5,(3-1) BBBCB",,OAK,Jonathan Lucroy,Steven Wright,4%,73%,Walk
t7,3-2,0,1--,"5,(2-2) CBBSS",O,OAK,Marcus Semien,Steven Wright,-4%,69%,Strikeout Swinging
t7,3-2,1,1--,"1,(0-0) X",OO,OAK,Chad Pinder,Steven Wright,-6%,63%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2."
