Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,---,"2,(1-0) BX",O,BOS,Xander Bogaerts,Justin Verlander,-1%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 6-7-8"
t2,0-0,0,---,"3,(0-2) CFS",O,DET,Justin Upton,Chris Sale,2%,52%,Strikeout Swinging
t2,0-0,1,---,"5,(1-2) SSFBX",O,DET,Mikie Mahtook,Chris Sale,2%,54%,Groundout: SS-1B (SS-3B Hole)
t2,0-0,2,---,"3,(2-0) BBX",O,DET,James McCann,Chris Sale,1%,55%,Groundout: 2B-1B (Weak 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 4-5-6"
b2,0-0,0,---,"3,(0-2) CSS",O,BOS,Mitch Moreland,Justin Verlander,-2%,53%,Strikeout Swinging
b2,0-0,1,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Justin Verlander,-2%,51%,Foul Popfly: C (Behind Home)
b2,0-0,2,---,"2,(0-1) SX",,BOS,Hanley Ramirez,Justin Verlander,1%,52%,Single to RF (Line Drive to Deep CF-RF)
b2,0-0,2,1--,"9,(3-2) 1BCSBF1FB>F>X",O,BOS,Jackie Bradley Jr.,Justin Verlander,-2%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Chris Sale facing 9-1-2"
t3,0-0,0,---,"3,(1-1) BCX",,DET,José Iglesias,Chris Sale,-7%,43%,Double to LF (Line Drive to Deep LF-CF)
t3,0-0,0,-2-,"1,(0-0) X",,DET,Ian Kinsler,Chris Sale,-7%,37%,Single to RF (Line Drive); Iglesias to 3B
t3,0-0,0,1-3,"5,(0-2) CFFFS",O,DET,Nick Castellanos,Chris Sale,6%,43%,Strikeout Swinging
t3,0-0,1,1-3,"3,(0-2) CFC",O,DET,Miguel Cabrera,Chris Sale,7%,50%,Strikeout Looking
t3,0-0,2,1-3,"5,(2-2) BFCBS",O,DET,Victor Martinez,Chris Sale,6%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 8-9-1"
b3,0-0,0,---,"6,(2-2) CBCFBX",,BOS,Josh Rutledge,Justin Verlander,4%,60%,Single to CF (Ground Ball thru SS-2B)
b3,0-0,0,1--,"9,(3-2) BCB1CFFFBX",,BOS,Sandy Leon,Justin Verlander,9%,69%,Single to RF (Ground Ball); Rutledge to 3B
b3,0-0,0,1-3,"6,(3-2) BFBBFB",,BOS,Mookie Betts,Justin Verlander,4%,73%,Walk; Leon to 2B
b3,0-0,0,123,"2,(1-0) BX",RO,BOS,Dustin Pedroia,Justin Verlander,-3%,70%,Lineout: RF/Sacrifice Fly (Deep CF-RF); Rutledge Scores
b3,1-0,1,12-,"5,(1-2) CTF*BS",O,BOS,Xander Bogaerts,Justin Verlander,-4%,66%,Strikeout Swinging
b3,1-0,2,12-,"8,(3-2) FF2FF*BBB>X",R,BOS,Mitch Moreland,Justin Verlander,10%,76%,Single to RF (Line Drive); Leon Scores; Betts to 3B
b3,2-0,2,1-3,"3,(2-0) BBX",O,BOS,Andrew Benintendi,Justin Verlander,-4%,72%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 2."
"Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7"
t4,0-2,0,---,"5,(1-2) CBFFS",O,DET,J.D. Martinez,Chris Sale,3%,75%,Strikeout Swinging
t4,0-2,1,---,"3,(1-1) BSX",O,DET,Justin Upton,Chris Sale,2%,77%,Popfly: 2B (Short CF)
t4,0-2,2,---,"4,(1-2) CBSX",O,DET,Mikie Mahtook,Chris Sale,1%,78%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Tigers' Justin Verlander facing 6-7-8"
b4,2-0,0,---,"5,(3-1) BBCBX",O,BOS,Hanley Ramirez,Justin Verlander,-2%,76%,Flyball: RF (Deep RF)
b4,2-0,1,---,"5,(2-2) CCBBX",O,BOS,Jackie Bradley Jr.,Justin Verlander,-1%,75%,Groundout: 1B-P (2B-1B)
b4,2-0,2,---,"8,(3-2) CCBBBFFB",,BOS,Josh Rutledge,Justin Verlander,1%,76%,Walk
b4,2-0,2,1--,"10,(0-2) C1FFFFFFFFS",O,BOS,Sandy Leon,Justin Verlander,-2%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Tigers Batting, Behind 0-2, Red Sox' Chris Sale facing 8-9-1"
t5,0-2,0,---,"4,(1-2) BFCX",O,DET,James McCann,Chris Sale,3%,77%,Flyball: RF (Deep RF)
t5,0-2,1,---,"8,(1-2) CFFBFFFX",,DET,José Iglesias,Chris Sale,-3%,74%,Single to SS (Ground Ball to SS-3B Hole)
t5,0-2,1,1--,"3,(1-1) 1CBX",,DET,Ian Kinsler,Chris Sale,-5%,69%,Single to CF (Line Drive); Iglesias to 2B
t5,0-2,1,12-,"1,(0-0) X",R,DET,Nick Castellanos,Chris Sale,-18%,51%,Double to LF (Line Drive to LF Line); Iglesias Scores; Kinsler to 3B
t5,1-2,1,-23,"3,(1-1) BFX",RO,DET,Miguel Cabrera,Chris Sale,0%,52%,Groundout: 2B-1B (SS-2B); Kinsler Scores; Castellanos to 3B
t5,2-2,2,--3,"1,(0-0) X",O,DET,Victor Martinez,Chris Sale,5%,57%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Justin Verlander facing 1-2-3"
b5,2-2,0,---,"5,(3-1) CBBBB",,BOS,Mookie Betts,Justin Verlander,5%,61%,Walk
b5,2-2,0,1--,"3,(0-2) CS1X",O,BOS,Dustin Pedroia,Justin Verlander,-4%,57%,Groundout: 3B-2B/Forceout at 2B
b5,2-2,1,1--,"2,(0-1) CX",,BOS,Xander Bogaerts,Justin Verlander,11%,68%,Double to CF (Line Drive to Deep CF); Pedroia to 3B
b5,2-2,1,-23,",(3-0) VVVV",,BOS,Mitch Moreland,Justin Verlander,1%,69%,Intentional Walk
b5,2-2,1,123,"5,(2-2) BFCBX",RO,BOS,Andrew Benintendi,Justin Verlander,2%,70%,Lineout: CF/Sacrifice Fly (Deep CF); Pedroia Scores; Bogaerts to 3B
b5,3-2,2,1-3,"1,(0-0) X",O,BOS,Hanley Ramirez,Justin Verlander,-5%,65%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Tigers 2, Red Sox 3.","1 run, 1 hit, 0 errors, 2 LOB. Tigers 2, Red Sox 3.","1 run, 1 hit, 0 errors, 2 LOB. Tigers 2, Red Sox 3."
"Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Tigers Batting, Behind 2-3, Red Sox' Chris Sale facing 5-6-7"
t6,2-3,0,---,"4,(2-1) SBBX",O,DET,J.D. Martinez,Chris Sale,4%,69%,Popfly: SS (Deep SS-2B)
t6,2-3,1,---,"3,(1-1) BFX",,DET,Justin Upton,Chris Sale,-6%,62%,Double to LF (Fly Ball to Deep LF Line)
t6,2-3,1,-2-,"2,(0-1) CX",R,DET,Mikie Mahtook,Chris Sale,-15%,47%,Single to CF (Fly Ball); Upton Scores; Mahtook to 2B/Adv on E8 (throw)
t6,3-3,1,-2-,"4,(0-2) TSFX",O,DET,James McCann,Chris Sale,5%,53%,Groundout: 3B-1B
t6,3-3,2,-2-,"7,(3-2) CBBBFFX",O,DET,José Iglesias,Chris Sale,5%,58%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Tigers 3, Red Sox 3.","1 run, 2 hits, 1 error, 1 LOB. Tigers 3, Red Sox 3.","1 run, 2 hits, 1 error, 1 LOB. Tigers 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Tigers' Daniel Stumpf facing 7-8-9"
,,,,,,,,,Daniel Stumpf replaces Justin Verlander pitching,Daniel Stumpf replaces Justin Verlander pitching,Daniel Stumpf replaces Justin Verlander pitching
b6,3-3,0,---,"5,(2-2) .CBBSS",O,BOS,Jackie Bradley Jr.,Daniel Stumpf,-3%,54%,Strikeout Swinging
b6,3-3,1,---,"4,(3-0) BBBB",,BOS,Josh Rutledge,Daniel Stumpf,4%,58%,Walk
b6,3-3,1,1--,"5,(2-2) 1BBCC1C",O,BOS,Sandy Leon,Daniel Stumpf,-4%,54%,Strikeout Looking
,,,,,,,,,Warwick Saupold replaces Daniel Stumpf pitching,Warwick Saupold replaces Daniel Stumpf pitching,Warwick Saupold replaces Daniel Stumpf pitching
b6,3-3,2,1--,"3,(1-1) .BCX",O,BOS,Mookie Betts,Warwick Saupold,-4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 3."
"Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Tigers Batting, Tied 3-3, Red Sox' Chris Sale facing 1-2-3"
t7,3-3,0,---,"2,(1-0) BX",O,DET,Ian Kinsler,Chris Sale,4%,54%,Flyball: CF (Deep CF)
t7,3-3,1,---,"5,(1-2) SBSFX",O,DET,Nick Castellanos,Chris Sale,3%,57%,Flyball: RF (CF-RF)
t7,3-3,2,---,"3,(0-2) SSS",O,DET,Miguel Cabrera,Chris Sale,2%,59%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 3-3, Tigers' Warwick Saupold facing 2-3-4"
