0,1,2,0,1,2
1.0,Leury Garcia,CF,1.0,Mookie Betts,RF
2.0,Tim Anderson,SS,2.0,Andrew Benintendi,LF
3.0,José Abreu,1B,3.0,J.D. Martinez,DH
4.0,James McCann,C,4.0,Rafael Devers,3B
5.0,Eloy Jiménez,LF,5.0,Xander Bogaerts,SS
6.0,Jon Jay,RF,6.0,Jackie Bradley Jr.,CF
7.0,Yoan Moncada,3B,7.0,Christian Vazquez,C
8.0,Yonder Alonso,DH,8.0,Michael Chavis,1B
9.0,Jose Rondon,2B,9.0,Eduardo Nunez,2B
,Lucas Giolito,P,,Eduardo Rodriguez,P
