Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,2-0,2,1-3,"9,(3-2) B1BBCF>F>F>F>X",RRR,BAL,Tim Beckham,Eduardo Rodriguez,18%,87%,Home Run (Fly Ball to Deep LF); Trumbo Scores; Gentry Scores
t2,1-0,2,12-,"5,(2-2) BBFCX",R,BAL,Craig Gentry,Eduardo Rodriguez,10%,69%,Single to CF (Fly Ball to Short CF); Davis Scores; Trumbo to 3B
t2,0-0,1,12-,"2,(0-1) CX",R,BAL,Mark Trumbo,Eduardo Rodriguez,9%,63%,Single to LF (Line Drive); Mancini Scores; Davis to 2B
t2,0-0,0,---,"1,(0-0) X",,BAL,Adam Jones,Eduardo Rodriguez,6%,56%,Double to CF (Line Drive to Deep LF-CF)
t2,0-0,0,-2-,"6,(2-2) SBFBFX",O,BAL,Trey Mancini,Eduardo Rodriguez,-6%,50%,Fielder's Choice P; Jones out at 3B/P-3B-SS
