Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kevin Gausman, W (10-9)",7.2,4,0,0,3,5,0,4.98,29,117,77,42,11,24,8,13,6,0,73.0,,,0.24,0.58,0.08%,0.33,4.2
Richard Bleier,0.1,0,0,0,0,0,0,1.78,1,5,3,3,0,0,1,0,0,0,,1.0,0.0,0.003,0.12,0.00%,0.07,0.3
Darren O'Day,1.0,0,0,0,1,1,0,4.07,4,20,10,4,1,5,1,1,0,0,,0.0,0.0,0.002,0.02,0.00%,0.01,0.6
Team Totals,9.0,4,0,0,4,6,0,0.0,34,142,90,49,12,29,10,14,6,0,73.0,1.0,0.0,0.245,0.5,0.08%,0.28,5.0
