Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,1,0,0,2,0,0,0,0,3,3,0
via Sports Logos.net About logos,Boston Red Sox,0,0,2,0,4,0,0,0,X,6,7,0
WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11),WP: Chris Sale (4-2) • LP: Blake Snell (0-4) • SV: Craig Kimbrel (11)
