Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Sale, W (4-2)",7,2,3,3,2,12,2,2.15,25,111,70,29,15,26,3,8,2,0,71.0,,,0.014,0.76,0.01%,0.74,0.9
"Joe Kelly, H (2)",1,1,0,0,0,2,0,1.89,4,26,17,9,7,1,2,0,0,0,,0.0,0.0,0.048,0.85,0.03%,0.83,0.6
"Craig Kimbrel, S (11)",1,0,0,0,0,2,0,1.08,3,16,9,6,3,0,1,0,0,0,,0.0,0.0,0.038,0.48,0.02%,0.47,0.6
Team Totals,9,3,3,3,2,16,2,3.0,32,153,96,44,25,27,6,8,2,0,71.0,0.0,0.0,0.1,0.74,0.06%,0.73,2.0
