Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 2."
"Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4"
t4,1-2,0,---,"6,(3-2) BBBCFC",O,TBR,Daniel Robertson,Chris Sale,3%,65%,Strikeout Looking
t4,1-2,1,---,"1,(0-0) X",O,TBR,Evan Longoria,Chris Sale,2%,67%,Groundout: SS-1B
t4,1-2,2,---,"2,(0-1) CX",O,TBR,Rickie Weeks,Chris Sale,1%,68%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rays' Blake Snell facing 4-5-6"
b4,2-1,0,---,"5,(3-1) BFBBB",,BOS,Andrew Benintendi,Blake Snell,3%,71%,Walk
b4,2-1,0,1--,"2,(0-1) CX",OO,BOS,Chris Young,Blake Snell,-7%,64%,Ground Ball Double Play: 2B-1B
b4,2-1,2,---,"3,(1-1) BCX",O,BOS,Mitch Moreland,Blake Snell,-1%,63%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 2."
"Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Rays Batting, Behind 1-2, Red Sox' Chris Sale facing 5-6-7"
t5,1-2,0,---,"8,(2-2) SCBBFFFS",O,TBR,Logan Morrison,Chris Sale,3%,66%,Strikeout Swinging
t5,1-2,1,---,"4,(0-2) FFFX",O,TBR,Tim Beckham,Chris Sale,2%,69%,Groundout: 3B-1B
t5,1-2,2,---,"6,(3-2) CBBBSB",,TBR,Derek Norris,Chris Sale,-2%,67%,Walk
t5,1-2,2,1--,"3,(0-2) CFX",RR,TBR,Kevin Kiermaier,Chris Sale,-26%,41%,Home Run (Fly Ball to Deep CF-RF); Norris Scores
t5,3-2,2,---,"5,(2-2) CCBBX",O,TBR,Peter Bourjos,Chris Sale,1%,43%,Lineout: CF (CF-RF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Rays 3, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Rays 3, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Rays 3, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-3, Rays' Blake Snell facing 7-8-9"
b5,2-3,0,---,"9,(3-2) BCCFFBFBB",,BOS,Sandy Leon,Blake Snell,5%,48%,Walk
b5,2-3,0,1--,"4,(1-2) BSFX",,BOS,Jackie Bradley Jr.,Blake Snell,15%,63%,Double to LF (Line Drive to Deep LF Line); Leon to 3B
b5,2-3,0,-23,"3,(1-1) SBX",RR,BOS,Deven Marrero,Blake Snell,14%,76%,Double to CF (Fly Ball to Deep LF-CF); Leon Scores; Bradley Scores
b5,4-3,0,-2-,"5,(1-2) FCFBX",R,BOS,Mookie Betts,Blake Snell,8%,85%,Double to LF (Line Drive to Deep LF-CF); Marrero Scores
b5,5-3,0,-2-,"1,(0-0) X",O,BOS,Dustin Pedroia,Blake Snell,-1%,84%,Bunt Groundout: 1B unassisted/Sacrifice (Short 1B Line); Betts to 3B
b5,5-3,1,--3,"5,(3-1) BBT*BX",RO,BOS,Xander Bogaerts,Blake Snell,2%,86%,Groundout: SS-1B (Weak SS-2B); Betts Scores
b5,6-3,2,---,"2,(0-1) SX",O,BOS,Andrew Benintendi,Blake Snell,-1%,85%,Groundout: P-1B (Front of Home)
,,,,,,,,,"4 runs, 3 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","4 runs, 3 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","4 runs, 3 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6."
"Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3","Top of the 6th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 1-2-3"
t6,3-6,0,---,"3,(2-0) BBX",O,TBR,Steven Souza Jr.,Chris Sale,3%,88%,Flyball: CF (Deep CF)
t6,3-6,1,---,"6,(3-2) CCBBBB",,TBR,Daniel Robertson,Chris Sale,-3%,85%,Walk
t6,3-6,1,1--,"3,(0-2) CF1C",O,TBR,Evan Longoria,Chris Sale,3%,88%,Strikeout Looking
t6,3-6,2,1--,"5,(2-2) 1BCF*BS",O,TBR,Rickie Weeks,Chris Sale,2%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-3, Rays' Blake Snell facing 5-6-7"
b6,6-3,0,---,"5,(2-2) CCBBX",O,BOS,Chris Young,Blake Snell,-1%,90%,Groundout: 3B-1B (SS-3B Hole)
b6,6-3,1,---,"9,(3-2) SBBBFFFFS",O,BOS,Mitch Moreland,Blake Snell,-1%,89%,Strikeout Swinging
b6,6-3,2,---,"5,(2-2) CCBBX",,BOS,Sandy Leon,Blake Snell,0%,89%,Single to LF (Line Drive to Deep LF-CF)
,,,,,,,,,Jumbo Diaz replaces Blake Snell pitching,Jumbo Diaz replaces Blake Snell pitching,Jumbo Diaz replaces Blake Snell pitching
b6,6-3,2,1--,"6,(2-2) .CSB>FBX",,BOS,Jackie Bradley Jr.,Jumbo Diaz,1%,90%,Single to CF (Line Drive); Leon to 2B
b6,6-3,2,12-,"6,(3-2) CBBBC>S",O,BOS,Deven Marrero,Jumbo Diaz,-2%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rays 3, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Rays 3, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Rays 3, Red Sox 6."
"Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7","Top of the 7th, Rays Batting, Behind 3-6, Red Sox' Chris Sale facing 5-6-7"
t7,3-6,0,---,"1,(0-0) X",O,TBR,Logan Morrison,Chris Sale,3%,91%,Popfly: SS (Deep 3B)
t7,3-6,1,---,"5,(2-2) BFBFS",O,TBR,Tim Beckham,Chris Sale,2%,93%,Strikeout Swinging
t7,3-6,2,---,"5,(2-2) FFBBX",O,TBR,Derek Norris,Chris Sale,1%,94%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6."
"Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 6-3, Rays' Jumbo Diaz facing 1-2-3"
b7,6-3,0,---,"3,(1-1) BCX",O,BOS,Mookie Betts,Jumbo Diaz,-1%,93%,Popfly: 1B (Weak 2B)
b7,6-3,1,---,"5,(2-2) BFBFC",O,BOS,Dustin Pedroia,Jumbo Diaz,0%,93%,Strikeout Looking
b7,6-3,2,---,"5,(3-1) BBCBX",O,BOS,Xander Bogaerts,Jumbo Diaz,0%,92%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 6."
"Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1","Top of the 8th, Rays Batting, Behind 3-6, Red Sox' Joe Kelly facing 8-9-1"
