Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,1,1,0,1,0,0,0,3,6,2
via Sports Logos.net About logos,Boston Red Sox,0,1,1,0,0,1,0,0,2,5,4,2
WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1),WP: Matt Barnes (1-1) • LP: Thomas Hatch (0-1)
Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs
