Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,3-3,2,1--,"1,(0-0) 1X",RR,BOS,Mitch Moreland,Thomas Hatch,43%,100%,Home Run (Fly Ball to Deep LF-CF); Bogaerts Scores
b6,2-3,1,---,"1,(0-0) X",R,BOS,Rafael Devers,Matt Shoemaker,17%,54%,Home Run (Line Drive to Deep CF-RF)
t6,2-2,0,---,"1,(0-0) X",R,TOR,Bo Bichette,Nathan Eovaldi,-15%,35%,Home Run (Line Drive to Deep CF-RF)
b3,1-1,0,12-,"6,(3-2) BT*BS*BX",R,BOS,Alex Verdugo,Matt Shoemaker,12%,77%,Fielder's Choice P; Bradley Scores/No RBI/unER; Lin to 3B/Adv on E1 (throw); Verdugo to 1B
b3,2-1,1,1-3,"5,(1-2) SFBFX",OO,BOS,J.D. Martinez,Matt Shoemaker,-11%,61%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
